site_id,timestamp,downlink_traffic_gb,active_users,call_setup_success_rate,call_drop_rate,handover_success_rate,signal_quality_db,retransmission_rate,latency_ms,cpu_load,temperature_c,supply_voltage_v,uplink_interference_dbm
S1,2024-01-07 10:30:00,9.106668942527454,99.005300356638,97.47433004406177,0.7212999556286872,97.03112608385048,-70.16751319156175,2.7397491523107487,31.570188728532724,54.92918042102059,45.31220041139422,48.291787155181396,-94.9452308148717
S1,2024-01-07 10:45:00,7.827123742702547,85.54272537329855,97.03820742700489,0.6302303467832687,96.44522509812927,-71.66066969520217,2.884946478273022,32.3081024128749,53.00192997516382,44.9902518729711,48.33781993027896,-97.37864713425769
S1,2024-01-07 11:00:00,7.629623327856612,82.84476145492724,97.61140714421137,0.6366539793320193,96.09753145055548,-71.3634871706842,2.6264920195839387,28.764369423108885,51.50290423900396,43.798396714581614,48.21138411377418,-95.38186803173828
S1,2024-01-07 11:15:00,7.052508055521122,80.12390936349992,97.26141837276126,0.7899501476999278,97.07160416203253,-71.24116805843276,2.7183410376726687,30.0469127730572,46.82620528062263,40.93625146317002,47.626797481259395,-95.89770143444154
S1,2024-01-07 11:30:00,6.366600548147236,69.33529578537706,97.69119276755303,0.6743381496123341,96.74135090002032,-72.77249475148555,2.4789349907343237,30.944871028033756,44.70455733132637,43.77999001003211,48.27368203949386,-95.47389265986122
S1,2024-01-07 11:45:00,6.246084709956489,65.43439594025513,97.46379206407994,0.8657180672259894,97.6159863630687,-71.36069242811588,2.4589654455860797,26.81172481837401,45.96221425347448,38.30185520841082,48.22476411575026,-98.64315770233225
S1,2024-01-07 12:00:00,5.74397834539428,60.529394575155216,96.88090841457766,0.6368383331064895,96.87980788656492,-70.1514818384425,2.9841455327082387,28.720271477646268,44.17553957054785,40.10342191708915,47.77438788318294,-101.28513859217993
S1,2024-01-07 12:15:00,5.127590780390253,56.37221928303284,97.49206395885118,0.7542049241674667,96.50027356342406,-71.72200942359348,2.4266203056203626,30.232664269792668,43.72894732897175,39.19643846146665,47.74467467743492,-98.1568020416304
S1,2024-01-07 12:30:00,,54.340075772423134,,0.6391396180630858,96.44551885428781,-72.98078936632818,2.769239197353446,26.201696897270295,41.6438959043039,40.20816994257698,47.65459822717618,-98.47059739302932
S1,2024-01-07 12:45:00,4.851546751775901,44.60781599362618,98.03938783135479,0.46080265294177153,97.39583744095926,-71.82700253158846,2.4289703038035872,27.52569822192309,44.14272327694704,40.4248738197131,48.09473830381329,-96.63133052996174
S1,2024-01-07 13:00:00,4.517866746808217,46.46656223438532,97.67696794925017,0.6285778124015178,97.06052589457467,-72.49347907236515,1.9486564832013902,25.106817038862484,39.38748376527251,38.9051997745493,48.276958780457925,-96.8653786809621
S1,2024-01-07 13:15:00,4.06903345480491,41.85161280693966,97.59318880718462,0.5008275091378473,96.72855284366702,-72.26480576506107,2.589793602224437,22.831224918025768,41.700274707108214,39.94420299999845,47.80356417498669,-97.81870519396298
S1,2024-01-07 13:30:00,3.4945364730647683,42.67855678930143,97.57951399807295,0.5202793292639338,96.93309036216303,-67.47959177868898,2.751608972295479,26.243535673332776,38.98283115324932,38.21985066094425,47.95887418658018,-97.08433413557773
S1,2024-01-07 13:45:00,3.8210771305513918,37.85082904350884,97.67939939872718,0.5718785881479141,96.72311131992895,-73.68195056191496,2.00621274137166,27.165130440424498,37.472858484161335,35.999962561638874,47.84355627679061,-97.17655129499629
S1,2024-01-07 14:00:00,3.1423065290397227,36.94230690649673,97.7927251571746,0.6064315452963523,97.2329222231304,-69.61710653494477,2.5307766018488174,25.03104087020772,35.806885204324516,39.36053117278943,48.22643904586597,-99.5772602758298
S1,2024-01-07 14:15:00,3.484192300026215,34.083017206979086,97.65405412637435,0.7033440478463462,97.5259702110166,-68.12122156999449,2.1834365590312053,24.89302214050246,41.2009636581977,40.042613621378436,48.01995673203355,-96.92049724418965
S1,2024-01-07 14:30:00,3.314279777920537,36.86479535276026,97.57927181285682,0.6135055183480931,,-69.67342178986804,2.4180544274678284,22.744611456691782,40.334011128237016,37.69732938806015,48.02301168778052,-98.30106447616403
S1,2024-01-07 14:45:00,3.8126345320882553,39.570658705887084,97.95571563520824,0.6152027436752352,96.05735308255267,-67.90391284823059,2.235563898473101,23.79176980208904,39.30022057600242,38.27555757370821,47.74836585210328,-97.90917929356979
S1,2024-01-07 15:00:00,3.656276580587612,38.994764446321376,97.72077512613049,0.28435354179838385,96.62124472201589,-68.25551064798151,2.301723616307861,24.686818316288715,43.58485012819874,41.38500874628687,47.64540836615138,-100.77194595422331
S1,2024-01-07 15:15:00,3.7014132361111436,41.93866265417799,97.82781754017603,0.7456724853584288,96.80684641253085,-72.70785320509886,2.512726006093985,23.305294728793154,38.33788415175324,39.52572784773936,47.87674470491339,-96.38806904384074
S1,2024-01-07 15:30:00,3.8394861468464145,41.98889581675092,97.43788473007343,0.4740389107895213,96.99033046220667,-72.88912775574936,2.4864165536750633,25.406159661123823,41.043869905474466,38.86680209002161,48.36942208532372,-98.17662205882942
S1,2024-01-07 15:45:00,4.40078124773784,46.72112341484129,97.1950236939328,0.6620620097508384,96.56633090736088,-73.46429935729769,2.2256983781383988,30.15938654381027,41.69461482011546,40.42172257628554,48.16947513374302,-98.5895865034449
S1,2024-01-07 16:00:00,4.612995449928229,49.60481402101991,97.62586705188144,0.7738237752722523,96.68973729666894,-69.8719676188359,2.724825623214719,29.40687491940728,42.31353856648884,41.00395642919779,47.63826700903706,-99.26467900288046
S1,2024-01-07 16:15:00,5.698821351504443,52.67873691941568,97.26703326053955,0.674371055665436,97.10139604395114,-70.64543048350829,2.547048351904475,,41.80645023928715,40.54035659401621,47.93456984221284,-96.20889498110643
S1,2024-01-07 16:30:00,5.595148975530858,61.503945534261106,97.81669550100547,0.7270057593969967,97.25394903699436,-70.52450700521088,2.4540211737107462,27.53293324122344,42.71898796643274,39.29753971724019,47.35105549285842,-96.97734553528261
S1,2024-01-07 16:45:00,6.771611797430136,63.81530563626207,97.00197764925953,0.7182840930224429,96.47354709223971,-72.9755774504805,2.8646737314702664,27.130351078441773,48.163211293359105,41.51112554869898,48.60988211762018,-95.92820045870647
S1,2024-01-07 17:00:00,7.266634548264252,72.02581973690602,97.19893730468091,0.6979362529045815,96.86227777366634,-72.0400730412037,2.8483952436618507,26.188914062893467,45.26160143984916,40.45041665501505,48.3570042703411,-97.0332161794402
S1,2024-01-07 17:15:00,7.896316592946531,83.77581603740421,97.40817543468934,0.754904457656791,96.0758079853946,-70.00869964823706,2.651201706163392,32.465547695521316,47.14427895512921,40.63755990718308,48.24780930226844,-95.37638701488508
S1,2024-01-07 17:30:00,8.472285133894959,85.47417010236856,97.13493828098326,0.6652136931018845,95.90858036520359,-71.39004803709521,2.526161528394867,34.15485685672785,52.04530951755137,43.72478069351809,48.181728298086355,-97.36503131699963
S1,2024-01-07 17:45:00,8.912094925700512,94.26199009469782,97.50436881172803,0.6888812925172316,96.3777556073886,-69.49116620420219,2.419618807200984,28.606387124345748,49.659800318372575,42.30641570320736,47.422602361355814,-94.93469699312561
S1,2024-01-07 18:00:00,9.503193920850032,100.87330110515651,97.34998257878676,0.8457194647978356,96.08991098109243,-73.44818195392972,2.910233712700537,,52.65190436141587,44.82054285281241,48.066139805148,-97.37309756098846
S1,2024-01-07 18:15:00,8.982589331046855,106.50599933783508,97.25087101738086,0.8828751471729795,96.0936516059896,-70.1572625607148,3.080120058716446,29.287213690845693,57.12131389682843,46.80409049844512,47.541574543946666,-94.85443838226432
S1,2024-01-07 18:30:00,11.234562127707354,119.32881441326342,97.1375326708368,0.8756052121366558,96.48542868573682,-72.09527905627105,2.900306756609874,38.76925286561412,56.075326668494704,44.560274653552035,47.96993871499911,-96.84725812849074
S1,2024-01-07 18:45:00,11.513720797851434,120.43185648594296,96.90033962392857,0.9006846340631929,96.6641559494366,-69.54822116864858,3.115816988944279,34.59092443681877,54.59499107222245,43.995636658237046,48.26227801994965,-95.80459455386134
S1,2024-01-07 19:00:00,12.624893858363034,124.0942156077613,97.22025583999832,0.9745570474798331,96.67717148825322,-71.29384722727336,3.130954874033263,37.31516524218617,57.3904970812305,46.487845378608434,48.054916944047186,-97.02448006188384
S1,2024-01-07 19:15:00,12.274305804509671,125.2815082581198,96.96215224328103,0.7779667428295276,96.66094263345815,-72.85784157334368,2.9323365808000386,36.1120351932624,60.30035472376414,48.03698819576793,47.794854061392776,-93.1390495057757
S1,2024-01-07 19:30:00,,129.84606098432394,97.03278621420917,0.8822295242323558,97.16259634990669,-71.81218687162698,3.0938752328656784,37.149350040875426,62.00099893222162,47.075967050601896,47.82884789374819,-93.3759953142606
S1,2024-01-07 19:45:00,12.408404161077048,127.41276346931359,96.95345129445106,0.8702447616504774,96.2103624954781,-72.36812318019005,3.226827880988983,35.50214679564445,59.83584574595684,46.97677271861958,47.59856311891702,-95.53287600988736
S1,2024-01-07 20:00:00,12.206265350532632,129.6725041180492,96.43709403831878,0.959700154369433,96.49798216567939,-74.82984214995169,2.9019144100514795,39.896906529444934,62.0946160122662,48.241185115057625,48.52246329762825,-91.18883468776443
S1,2024-01-07 20:15:00,11.812947880170238,136.16642036120098,97.59797744575852,0.7520837566333634,96.20289575238704,-72.13837696451183,3.5726764547284646,35.865799124960176,58.39711128597585,45.96719855617743,48.6178697034046,-93.63831488996487
S1,2024-01-07 20:30:00,12.20826288304617,135.74484799986698,97.39691682172621,0.8459624428676832,96.3575708746747,-70.85234642370565,3.0540471745845474,38.453282844824976,57.61721397505529,45.80247173012468,47.74843875474548,-95.01179467520053
S1,2024-01-07 20:45:00,12.462446834392889,120.94512944688802,96.57437765580117,0.9278709747142153,96.26224419191557,-69.39297033099591,3.277008330218683,34.958311134022125,61.74595202353861,46.63857423758537,47.799716929959686,-94.00372715535089
S1,2024-01-07 21:00:00,10.49460149850648,123.5990763521335,96.8872223957507,0.862699378602283,96.57974709239316,-73.17525193296348,3.16050357598677,35.89813085815339,58.91637366660397,45.77969277483489,47.54235384133782,-94.5617249380767
S1,2024-01-07 21:15:00,10.195722605684843,123.4515052165233,97.62833032714751,0.809211352992885,96.3406353635237,-73.35539353703156,2.9779070036577155,37.38679401556967,53.67785863480878,45.91361881828356,47.84247200939631,-94.06410521467728
S1,2024-01-07 21:30:00,10.260562765569523,108.46148225636954,97.3929954659662,0.8897055896260042,96.67671713257778,-71.55158080204681,3.175934309651642,37.743177954963436,54.10825929118206,45.01263890591286,47.60558299882266,-95.43543350204861
S1,2024-01-07 21:45:00,10.429511422972002,103.03364572186896,96.86699165172395,0.7000940790734839,96.23723002061507,-69.7726605234346,3.3331471466318656,32.34738840888132,53.552657924077764,43.700710263449466,47.830615743142275,-96.53651350175987
S1,2024-01-07 22:00:00,9.588392343921134,94.52169155215381,97.18891624029001,0.7734066918867536,96.17600716345706,-69.99649563487144,2.4644291343474207,32.998536172590995,53.50858368804313,44.198772984624725,47.83425734267568,-96.36326255457517
S1,2024-01-07 22:15:00,7.938450179690497,97.81658845186628,97.0409589419265,0.7345890174485016,95.89770836668666,-74.09468837478916,3.25389340399636,34.640241186113414,53.30334198916462,43.827671848126734,48.25599998261465,-96.6555130563299
S1,2024-01-07 22:30:00,7.838343891219249,88.16123099963853,97.25458721239228,0.9139417702405982,96.00043399832815,-71.0601513401884,3.1211844196039538,30.476075339470466,53.580133790139655,43.33561700565525,48.92210820994491,-97.25111179265295
S1,2024-01-07 22:45:00,6.821924439478636,74.02746368979376,97.36559285342439,0.9025800051048842,96.72035956244682,-71.75758445639583,2.8197913488755324,30.555026873134334,47.831357996382415,42.81866967938696,48.44257478605899,-96.51751491952277
S1,2024-01-07 23:00:00,7.166851469512547,70.879165816176,97.39540118662482,0.8551032101405696,96.57796855601606,-72.87671251757504,2.678448285752536,33.83591820005562,48.034937740270145,44.2195178025434,48.39736892157605,-94.56640332908214
S1,2024-01-07 23:15:00,5.983151092324223,66.91068384834401,97.72416137567622,0.7229933660865117,96.38191111927861,-74.23038707256649,2.4383786616600758,35.196591700579276,43.68418002975788,41.229056004855195,48.243880541623035,-96.44836234904746
S1,2024-01-07 23:30:00,5.063619186999153,63.30222294308232,97.31000649113966,0.6810965761399571,96.66153564550696,-71.59632574658215,2.9247092532593766,27.326507065358484,44.25914178148253,40.41572195122437,48.379311079310995,-98.44090362456438
S1,2024-01-07 23:45:00,4.730487541364566,53.72749561555344,97.43418559224452,0.7096612488419372,96.43528882561782,-70.60409720071478,2.70368703821493,29.674004724433306,46.3763048238453,40.61996660709791,48.14501859889333,-95.82486705266084
S1,2024-01-08 00:00:00,2.789293570083537,27.57966247997248,98.22170768859067,0.5374267304374443,97.15019613822257,-69.9182731970217,2.173526878546983,26.58372713434686,33.76102045731513,36.296703699677835,47.92686296773719,-99.30170358358708
S1,2024-01-08 00:15:00,2.7218512231584167,27.591610781211106,97.70247466573903,0.4861133091293858,96.7112037442945,-70.06447827300995,2.3935432274089186,21.98512076745968,35.55947190281732,36.726383745659156,48.06746236668976,-100.6048797727509
S1,2024-01-08 00:30:00,2.8047099604792525,27.26072260698531,97.76196563743105,0.6375683009081685,96.15898345224542,-68.62678174432784,2.3026375221527657,22.35573087790778,39.179344256620276,39.54165332316967,48.027535063607935,-98.25440909580094
S1,2024-01-08 00:45:00,2.828025546990734,29.065002391616574,97.89646964581218,0.5500056682123748,97.10735909562143,-70.56453189478697,2.0220465418225464,25.905798596869488,35.71746858138281,38.34593076402718,47.33513278485171,-100.6804859041883
S1,2024-01-08 01:00:00,2.5343326953484193,29.158938958787147,98.34799894496565,0.5752558005615986,96.9808715379213,-67.96467620210478,2.1872887870954987,23.964557455172223,38.56575970734463,39.81494286851846,47.93836999397509,-97.88154103461297
S1,2024-01-08 01:15:00,2.939710119062304,30.663689849653416,97.23242643712094,0.6835097737287916,,-71.41240985664116,2.225648779626352,26.025691981761696,37.0343581522693,37.729748193462235,48.049165668454414,-96.87199744252254
S1,2024-01-08 01:30:00,2.8877807059177183,31.38888545040684,97.81332324778002,0.735219640516645,96.73908280483583,-69.94961133652,2.203599928034668,25.233394067324934,38.62117825954256,39.56030973231333,47.95666365307861,-99.32928522426599
S1,2024-01-08 01:45:00,2.987252913036817,31.44817503550177,98.00556435815062,0.7800067008272331,96.06327152977168,-70.55138595107891,2.5877974295397084,26.53210158991957,36.63152362159001,37.75113237605045,47.71443100293856,-97.96816465282161
S1,2024-01-08 02:00:00,3.051636420774783,31.356474000567093,97.65719821301514,0.7430759565306018,97.36920823054801,-71.99605742920835,2.026232957765879,25.712334276869818,37.56137871251902,38.53835934453073,48.34472989157574,-98.96222855707987
S1,2024-01-08 02:15:00,3.1144310250481735,34.07316179085569,97.543371635486,0.6421305887872321,97.2570997754748,-69.99185024940648,2.199332246344985,28.44131091233683,38.69229407807496,38.76588340181791,48.12945515242989,-96.32666053281798
S1,2024-01-08 02:30:00,3.0369703097122827,32.651820434764815,97.89235845706065,0.5774662082506803,96.71144883544561,-71.33152184007017,1.9497675345191736,22.484658220172005,34.173122433805155,37.367171896064974,47.99804071217249,-98.61791972153749
S1,2024-01-08 02:45:00,3.377383073704555,34.083549631748674,97.45204429259906,,96.95501988942917,-70.37962576960767,2.273063179518802,24.461822825422953,44.00063690075441,38.95536999470331,47.79746040252487,-97.86776430812371
